date,iwm_adj_close,vix_close,tnx_close
2014-06-26,100.55374908447266,11.630000114440918,
2014-06-27,101.22953796386719,11.260000228881836,
2014-06-30,101.63156127929688,11.569999694824219,
2014-07-01,102.66667938232422,11.149999618530273,
2014-07-02,102.27077484130859,10.819999694824219,
2014-07-03,102.88904571533203,10.319999694824219,
2014-07-07,101.12868499755859,11.329999923706055,
2014-07-08,99.900794982910156,11.979999542236328,
2014-07-09,100.02957153320312,11.649999618530273,
2014-07-10,98.96478271484375,12.590000152587891,
2014-07-11,98.835968017578125,12.079999923706055,
2014-07-14,99.342605590820312,11.819999694824219,
2014-07-15,98.36370849609375,11.960000038146973,
2014-07-16,98.097541809082031,11,
2014-07-17,96.586196899414062,14.539999961853027,
2014-07-18,98.08892822265625,12.060000419616699,
2014-07-21,97.693931579589844,12.810000419616699,
2014-07-22,98.518280029296875,12.239999771118164,
2014-07-23,98.638481140136719,11.520000457763672,
2014-07-24,98.44097900390625,11.840000152587891,
2014-07-25,97.547943115234375,12.689999580383301,
2014-07-28,97.058494567871094,12.560000419616699,
2014-07-29,97.324699401855469,13.279999732971191,
2014-07-30,97.711067199707031,13.329999923706055,
2014-07-31,95.478469848632812,16.950000762939453,
2014-08-01,95.040542602539062,17.030000686645508,
2014-08-04,95.882072448730469,15.119999885559082,
2014-08-05,95.641639709472656,16.870000839233398,
2014-08-06,95.942176818847656,16.370000839233398,
2014-08-07,95.478469848632812,16.659999847412109,
2014-08-08,96.4058837890625,15.770000457763672,
2014-08-11,97.324699401855469,14.229999542236328,
2014-08-12,96.654884338378906,14.130000114440918,
2014-08-13,97.410537719726562,12.899999618530273,
2014-08-14,97.556533813476562,12.420000076293945,
2014-08-15,97.36761474609375,13.149999618530273,
2014-08-18,98.784439086914062,12.319999694824219,
2014-08-19,99.127952575683594,12.210000038146973,
2014-08-20,98.707206726074219,11.779999732971191,
2014-08-21,98.921867370605469,11.760000228881836,
2014-08-22,98.930435180664062,11.470000267028809,
2014-08-25,99.394149780273438,11.699999809265137,
2014-08-26,100.29575347900391,11.630000114440918,
2014-08-27,100.04674530029297,11.779999732971191,
2014-08-28,99.531532287597656,12.050000190734863,
2014-08-29,100.08968353271484,12.090000152587891,
2014-09-02,100.63924407958984,12.25,
2014-09-03,100.00381469726562,12.359999656677246,
2014-09-04,99.617416381835938,12.640000343322754,
2014-09-05,99.93511962890625,12.090000152587891,
2014-09-08,100.08968353271484,12.659999847412109,
2014-09-09,98.904685974121094,13.5,
2014-09-10,99.488609313964844,12.880000114440918,
2014-09-11,100.13260650634766,12.800000190734863,
2014-09-12,99.067817687988281,13.310000419616699,
2014-09-15,97.985862731933594,14.119999885559082,
2014-09-16,98.260658264160156,12.729999542236328,
2014-09-17,98.518280029296875,12.649999618530273,
2014-09-18,99.119346618652344,12.029999732971191,
2014-09-19,97.86566162109375,12.109999656677246,
2014-09-22,96.491752624511719,13.689999580383301,
2014-09-23,95.590110778808594,14.930000305175781,
2014-09-24,96.455474853515625,13.270000457763672,
2014-09-25,94.82806396484375,15.640000343322754,
2014-09-26,95.680503845214844,14.850000381469727,
2014-09-29,95.60302734375,15.979999542236328,
2014-09-30,94.156486511230469,16.309999465942383,
2014-10-01,92.82183837890625,16.709999084472656,
2014-10-02,93.708740234375,16.159999847412109,
2014-10-03,94.414772033691406,14.550000190734863,
2014-10-06,93.605377197265625,15.460000038146973,
2014-10-07,92.064094543457031,17.200000762939453,
2014-10-08,93.829269409179688,15.109999656677246,
2014-10-09,91.297752380371094,18.760000228881836,
2014-10-10,90.186973571777344,21.239999771118164,
2014-10-13,89.825347900390625,24.639999389648438,
2014-10-14,90.875831604003906,22.790000915527344,
2014-10-15,91.78857421875,25.270000457763672,
2014-10-16,92.82183837890625,25.200000762939453,
2014-10-17,92.5462646484375,21.989999771118164,
2014-10-20,93.631210327148438,18.569999694824219,
2014-10-21,95.172508239746094,16.079999923706055,
2014-10-22,93.812026977539062,17.870000839233398,
2014-10-23,95.473869323730469,16.530000686645508,
2014-10-24,95.637474060058594,16.110000610351562,
2014-10-27,95.585830688476562,16.040000915527344,
2014-10-28,98.306732177734375,14.390000343322754,
2014-10-29,98.074302673339844,15.149999618530273,
2014-10-30,98.909469604492188,14.520000457763672,
2014-10-31,100.36466217041016,14.029999732971191,
2014-11-03,100.19245147705078,14.729999542236328,
2014-11-04,99.727485656738281,14.890000343322754,
2014-11-05,99.908309936523438,14.170000076293945,
2014-11-06,100.33883666992188,13.670000076293945,
2014-11-07,100.49381256103516,13.119999885559082,
2014-11-10,100.99321746826172,12.670000076293945,
2014-11-11,101.06212615966797,12.920000076293945,
2014-11-12,101.51848602294922,13.020000457763672,
2014-11-13,100.65743255615234,13.789999961853027,
2014-11-14,100.47659301757812,13.310000419616699,
2014-11-17,99.641372680664062,13.989999771118164,
2014-11-18,100.21830749511719,13.859999656677246,
2014-11-19,99.150604248046875,13.960000038146973,
2014-11-20,100.26133728027344,13.579999923706055,
2014-11-21,100.38189697265625,12.899999618530273,
2014-11-24,101.57876586914062,12.619999885559082,
2014-11-25,101.65625762939453,12.25,
2014-11-26,101.99207305908203,12.069999694824219,
2014-11-28,100.47659301757812,13.329999923706055,
2014-12-01,98.909469604492188,14.159999847412109,
2014-12-02,100.09774017333984,12.850000381469727,
2014-12-03,101.06212615966797,12.5,
2014-12-04,100.57992553710938,12.380000114440918,
2014-12-05,101.337646484375,11.890000343322754,
2014-12-08,100.07191467285156,14.210000038146973,
2014-12-09,101.75098419189453,15.350000381469727,
2014-12-10,99.589736938476562,18.530000686645508,
2014-12-11,99.985809326171875,20.079999923706055,
2014-12-12,98.771720886230469,21.079999923706055,
2014-12-15,97.772895812988281,20.420000076293945,
2014-12-16,97.635124206542969,23.569999694824219,
2014-12-17,100.64882659912109,19.440000534057617,
2014-12-18,102.14703369140625,16.809999465942383,
2014-12-19,102.37954711914062,16.489999771118164,
2014-12-22,103.07699584960938,15.25,
2014-12-23,103.20612335205078,14.800000190734863,
2014-12-24,103.50433349609375,14.369999885559082,
2014-12-26,104.17845916748047,14.5,
2014-12-29,104.61923980712891,15.060000419616699,
2014-12-30,104.00559997558594,15.920000076293945,
2014-12-31,103.38333129882812,19.200000762939453,
2015-01-02,102.78701019287109,17.790000915527344,
2015-01-05,101.41281890869141,19.920000076293945,
2015-01-06,99.658340454101562,21.120000839233398,
2015-01-07,100.88558197021484,19.309999465942383,
2015-01-08,102.59685516357422,17.010000228881836,
2015-01-09,101.61158752441406,17.549999237060547,
2015-01-12,101.27452850341797,19.600000381469727,
2015-01-13,101.352294921875,20.559999465942383,
2015-01-14,100.94609069824219,21.479999542236328,
2015-01-15,99.243484497070312,22.389999389648438,
2015-01-16,100.85968017578125,20.950000762939453,
2015-01-20,100.43617248535156,19.889999389648438,
2015-01-21,100.11640167236328,18.850000381469727,
2015-01-22,102.15606689453125,16.399999618530273,
2015-01-23,102.08692169189453,16.659999847412109,
2015-01-26,103.07218170166016,15.520000457763672,
2015-01-27,102.57958221435547,17.219999313354492,
2015-01-28,100.85103607177734,20.440000534057617,
2015-01-29,102.24250030517578,18.760000228881836,
2015-01-30,99.995407104492188,20.969999313354492,
2015-02-02,100.91153717041016,19.430000305175781,
2015-02-03,102.71784210205078,17.329999923706055,
2015-02-04,102.33754730224609,18.329999923706055,
2015-02-05,103.65987396240234,16.850000381469727,
2015-02-06,103.54753112792969,17.290000915527344,
2015-02-09,102.72648620605469,18.549999237060547,
2015-02-10,103.38333129882812,17.229999542236328,
2015-02-11,103.23640441894531,16.959999084472656,
2015-02-12,104.41181945800781,15.340000152587891,
2015-02-13,105.03407287597656,14.689999580383301,
2015-02-17,105.36249542236328,15.800000190734863,
2015-02-18,105.47483062744141,15.449999809265137,
2015-02-19,105.48348999023438,15.289999961853027,
2015-02-20,105.76868438720703,14.300000190734863,
2015-02-23,105.87240600585938,14.560000419616699,
2015-02-24,106.01072692871094,13.689999580383301,
2015-02-25,106.13170623779297,13.840000152587891,
2015-02-26,106.52059173583984,13.909999847412109,
2015-02-27,105.94156646728516,13.340000152587891,
2015-03-02,106.71075439453125,13.039999961853027,
2015-03-03,106.07982635498047,13.859999656677246,
2015-03-04,105.75141906738281,14.229999542236328,
2015-03-05,106.06256103515625,14.039999961853027,
2015-03-06,104.72294616699219,15.199999809265137,
2015-03-09,105.18099975585938,15.060000419616699,
2015-03-10,103.97104644775391,16.690000534057617,
2015-03-11,104.61058807373047,16.870000839233398,
2015-03-12,106.34776306152344,15.420000076293945,
2015-03-13,105.96748352050781,16,
2015-03-16,106.58974456787109,15.609999656677246,
2015-03-17,106.87493896484375,15.659999847412109,
2015-03-18,107.73058319091797,13.970000267028809,
2015-03-19,107.93800354003906,14.069999694824219,
2015-03-20,108.88864898681641,13.020000457763672,
2015-03-23,108.79363250732422,13.409999847412109,
2015-03-24,108.7677001953125,13.619999885559082,
2015-03-25,106.16957855224609,15.439999580383301,
2015-03-26,106.03956604003906,15.800000190734863,
2015-03-27,106.71570587158203,15.069999694824219,
2015-03-30,108.16347503662109,14.510000228881836,
2015-03-31,107.81671142578125,15.289999961853027,
2015-04-01,107.86004638671875,15.109999656677246,
2015-04-02,108.05943298339844,14.670000076293945,
2015-04-06,108.53620910644531,14.739999771118164,
2015-04-07,107.84272003173828,14.779999732971191,
2015-04-08,108.77030181884766,13.979999542236328,
2015-04-09,108.38019561767578,13.090000152587891,
2015-04-10,108.90031433105469,12.579999923706055,
2015-04-13,108.96968078613281,13.939999580383301,
2015-04-14,108.94367218017578,13.670000076293945,
2015-04-15,109.70658111572266,12.840000152587891,
2015-04-16,109.64585113525391,12.600000381469727,
2015-04-17,107.86869812011719,13.890000343322754,
2015-04-20,108.92634582519531,13.300000190734863,
2015-04-21,108.81364440917969,13.25,
2015-04-22,108.97834777832031,12.710000038146973,
2015-04-23,109.47248077392578,12.479999542236328,
2015-04-24,109.10837554931641,12.289999961853027,
2015-04-27,107.90339660644531,13.119999885559082,
2015-04-28,108.50156402587891,12.409999847412109,
2015-04-29,107.32257843017578,13.390000343322754,
2015-04-30,105.05126953125,14.550000190734863,
2015-05-01,105.73612976074219,12.699999809265137,
2015-05-04,106.11759185791016,12.850000381469727,
2015-05-05,104.76519012451172,14.310000419616699,
2015-05-06,105.12931060791016,15.149999618530273,
2015-05-07,105.52806091308594,15.130000114440918,
2015-05-08,106.31692504882812,12.859999656677246,
2015-05-11,106.37765502929688,13.850000381469727,
2015-05-12,106.18692779541016,13.859999656677246,
2015-05-13,106.18692779541016,13.760000228881836,
2015-05-14,107.31388854980469,12.739999771118164,
2015-05-15,107.19254302978516,12.380000114440918,
2015-05-18,108.40618133544922,12.729999542236328,
2015-05-19,108.25881958007812,12.850000381469727,
2015-05-20,108.45822906494141,12.880000114440918,
2015-05-21,108.33686065673828,12.109999656677246,
2015-05-22,107.86869812011719,12.130000114440918,
2015-05-26,106.83710479736328,14.060000419616699,
2015-05-27,108.14611053466797,13.270000457763672,
2015-05-28,108.05075836181641,13.310000419616699,
2015-05-29,107.40059661865234,13.840000152587891,
2015-06-01,107.73868560791016,13.970000267028809,
2015-06-02,107.94673919677734,14.239999771118164,
2015-06-03,109.02169036865234,13.659999847412109,
2015-06-04,107.92939758300781,14.710000038146973,
2015-06-05,108.70962524414062,14.210000038146973,
2015-06-08,108.20679473876953,15.289999961853027,
2015-06-09,107.87739562988281,14.470000267028809,
2015-06-10,109.2210693359375,13.220000267028809,
2015-06-11,109.49847412109375,12.850000381469727,
2015-06-12,109.16905975341797,13.779999732971191,
2015-06-15,108.82227325439453,15.390000343322754,
2015-06-16,109.59384918212891,14.810000419616699,
2015-06-17,109.42912292480469,14.5,
2015-06-18,110.89419555664062,13.189999580383301,
2015-06-19,110.84217834472656,13.960000038146973,
2015-06-22,111.60507202148438,12.739999771118164,
2015-06-23,111.83913421630859,12.109999656677246,
2015-06-24,110.89419555664062,13.260000228881836,
2015-06-25,110.83354187011719,14.010000228881836,
2015-06-26,110.53010559082031,14.020000457763672,
2015-06-29,107.73868560791016,18.850000381469727,
2015-06-30,108.24147033691406,18.229999542236328,
2015-07-01,108.56224822998047,16.090000152587891,
2015-07-02,107.76043701171875,16.790000915527344,
2015-07-06,107.72560882568359,17.010000228881836,
2015-07-07,107.84748077392578,16.090000152587891,
2015-07-08,106.20208740234375,19.659999847412109,
2015-07-09,106.58516693115234,19.969999313354492,
2015-07-10,108.06516265869141,16.829999923706055,
2015-07-13,109.28392791748047,13.899999618530273,
2015-07-14,109.89334106445312,13.369999885559082,
2015-07-15,109.31005096435547,13.229999542236328,
2015-07-16,109.96298980712891,12.109999656677246,
2015-07-17,109.48417663574219,11.949999809265137,
2015-07-20,108.8922119140625,12.25,
2015-07-21,108.37852478027344,12.220000267028809,
2015-07-22,108.77900695800781,12.119999885559082,
2015-07-23,107.57761383056641,12.640000343322754,
2015-07-24,105.84513092041016,13.739999771118164,
2015-07-27,104.96585845947266,15.600000381469727,
2015-07-28,105.86257171630859,13.439999580383301,
2015-07-29,106.1585693359375,12.5,
2015-07-30,106.46326446533203,12.130000114440918,
2015-07-31,107.04654693603516,12.119999885559082,
2015-08-03,106.51549530029297,12.560000419616699,
2015-08-04,106.26302337646484,13,
2015-08-05,106.50679016113281,12.510000228881836,
2015-08-06,105.07032012939453,13.770000457763672,
2015-08-07,104.36515045166016,13.390000343322754,
2015-08-10,105.56655883789062,12.229999542236328,
2015-08-11,104.66117858886719,13.710000038146973,
2015-08-12,104.4609375,13.609999656677246,
2015-08-13,104.11270141601562,13.489999771118164,
2015-08-14,104.78305053710938,12.829999923706055,
2015-08-17,105.88869476318359,13.020000457763672,
2015-08-18,105.04424285888672,13.789999961853027,
2015-08-19,103.95600891113281,15.25,
2015-08-20,101.32685089111328,19.139999389648438,
2015-08-21,100.14285278320312,28.030000686645508,
2015-08-24,96.233963012695312,40.740001678466797,
2015-08-25,95.49395751953125,36.020000457763672,
2015-08-26,97.922874450683594,30.319999694824219,
2015-08-27,99.672752380371094,26.100000381469727,
2015-08-28,100.65651702880859,26.049999237060547,
2015-08-31,100.29084014892578,28.430000305175781,
2015-09-01,97.417930603027344,31.399999618530273,
2015-09-02,99.167778015136719,26.090000152587891,
2015-09-03,99.011093139648438,25.610000610351562,
2015-09-04,98.262428283691406,27.799999237060547,
2015-09-08,100.50849914550781,24.899999618530273,
2015-09-09,99.350624084472656,26.229999542236328,
2015-09-10,99.803337097167969,24.370000839233398,
2015-09-11,100.27345275878906,23.200000762939453,
2015-09-14,99.812049865722656,24.25,
2015-09-15,100.93510437011719,22.540000915527344,
2015-09-16,101.80568695068359,21.350000381469727,
2015-09-17,102.15390014648438,21.139999389648438,
2015-09-18,100.74356079101562,22.280000686645508,
2015-09-21,100.56072998046875,20.139999389648438,
2015-09-22,99.0372314453125,22.440000534057617,
2015-09-23,98.7412109375,22.129999160766602,
2015-09-24,98.575828552246094,23.469999313354492,
2015-09-25,97.278411865234375,23.620000839233398,
2015-09-28,94.554435729980469,27.629999160766602,
2015-09-29,93.882171630859375,26.829999923706055,
2015-09-30,95.340171813964844,24.5,
2015-10-01,95.174308776855469,22.549999237060547,
2015-10-02,96.58868408203125,20.940000534057617,
2015-10-05,98.893600463867188,19.540000915527344,
2015-10-06,98.212600708007812,19.399999618530273,
2015-10-07,99.950050354003906,18.399999618530273,
2015-10-08,100.84931945800781,17.420000076293945,
2015-10-09,101.05011749267578,17.079999923706055,
2015-10-12,100.90167999267578,16.170000076293945,
2015-10-13,99.522239685058594,17.670000076293945,
2015-10-14,98.544410705566406,18.030000686645508,
2015-10-15,100.90167999267578,16.049999237060547,
2015-10-16,100.77073669433594,15.050000190734863,
2015-10-19,100.96282196044922,14.979999542236328,
2015-10-20,100.8231201171875,15.75,
2015-10-21,99.286514282226562,16.700000762939453,
2015-10-22,100.15957641601562,14.449999809265137,
2015-10-23,101.14614105224609,14.460000038146973,
2015-10-26,100.45640563964844,15.289999961853027,
2015-10-27,99.356330871582031,15.430000305175781,
2015-10-28,102.25493621826172,14.329999923706055,
2015-10-29,101.16362762451172,14.609999656677246,
2015-10-30,100.70085906982422,15.069999694824219,
2015-11-02,102.79625701904297,14.149999618530273,
2015-11-03,103.32884216308594,14.539999961853027,
2015-11-04,103.27647399902344,15.510000228881836,
2015-11-05,103.35505676269531,15.050000190734863,
2015-11-06,104.08845520019531,14.329999923706055,
2015-11-09,102.86612701416016,16.520000457763672,
2015-11-10,103.17168426513672,15.289999961853027,
2015-11-11,102.27242279052734,16.059999465942383,
2015-11-12,100.31672668457031,18.370000839233398,
2015-11-13,99.592079162597656,20.079999923706055,
2015-11-16,100.44770812988281,18.159999847412109,
2015-11-17,100.06354522705078,18.840000152587891,
2015-11-18,101.75731658935547,16.850000381469727,
2015-11-19,101.32950592041016,16.989999771118164,
2015-11-20,101.98428344726562,15.470000267028809,
2015-11-23,102.49068450927734,15.619999885559082,
2015-11-24,103.24156188964844,15.930000305175781,
2015-11-25,104.04478454589844,15.189999580383301,
2015-11-27,104.43768310546875,15.119999885559082,
2015-11-30,103.98368072509766,16.129999160766602,
2015-12-01,104.67339324951172,14.670000076293945,
2015-12-02,103.54711151123047,15.909999847412109,
2015-12-03,101.80094909667969,18.110000610351562,
2015-12-04,102.83118438720703,14.810000419616699,
2015-12-07,101.28587341308594,15.840000152587891,
2015-12-08,100.72706604003906,17.600000381469727,
2015-12-09,99.600814819335938,19.610000610351562,
2015-12-10,99.932548522949219,19.340000152587891,
2015-12-11,97.706230163574219,24.389999389648438,
2015-12-14,97.007766723632812,22.729999542236328,
2015-12-15,98.404685974121094,20.950000762939453,
2015-12-16,99.906387329101562,17.860000610351562,
2015-12-17,98.841224670410156,18.940000534057617,
2015-12-18,97.330772399902344,20.700000762939453,
2015-12-21,98.064224243164062,18.700000762939453,
2015-12-22,98.963462829589844,16.600000381469727,
2015-12-23,100.21196746826172,15.569999694824219,
2015-12-24,100.40137481689453,15.739999771118164,
2015-12-28,99.936614990234375,16.909999847412109,
2015-12-29,101.01516723632812,16.079999923706055,
2015-12-30,99.998016357421875,17.290000915527344,
2015-12-31,98.752853393554688,18.209999084472656,
2016-01-04,96.464218139648438,20.700000762939453,
2016-01-05,96.674674987792969,19.340000152587891,
2016-01-06,95.201522827148438,20.590000152587891,
2016-01-07,92.65863037109375,24.989999771118164,
2016-01-08,91.062721252441406,27.010000228881836,
2016-01-11,90.668159484863281,24.299999237060547,
2016-01-12,90.93994140625,22.469999313354492,
2016-01-13,88.020004272460938,25.219999313354492,
2016-01-14,89.23883056640625,23.950000762939453,
2016-01-15,87.792015075683594,27.020000457763672,
2016-01-19,86.608238220214844,26.049999237060547,
2016-01-20,86.967742919921875,27.590000152587891,
2016-01-21,86.766059875488281,26.690000534057617,
2016-01-22,88.888076782226562,22.340000152587891,
2016-01-25,86.915115356445312,24.149999618530273,
2016-01-26,88.651336669921875,22.5,
2016-01-27,87.432502746582031,23.110000610351562,
2016-01-28,87.414962768554688,22.420000076293945,
2016-01-29,90.282295227050781,20.200000762939453,
2016-02-01,89.870185852050781,19.979999542236328,
2016-02-02,87.932319641113281,21.979999542236328,
2016-02-03,88.046310424804688,21.649999618530273,
2016-02-04,88.388267517089844,21.840000152587891,
2016-02-05,85.968109130859375,23.379999160766602,
2016-02-08,84.556381225585938,26,
2016-02-09,83.986404418945312,26.540000915527344,
2016-02-10,84.030258178710938,26.290000915527344,
2016-02-11,83.118301391601562,28.139999389648438,
2016-02-12,84.696662902832031,25.399999618530273,
2016-02-16,86.704689025878906,24.110000610351562,
2016-02-17,88.063827514648438,22.309999465942383,
2016-02-18,87.642936706542969,21.639999389648438,
2016-02-19,88.081352233886719,20.530000686645508,
2016-02-22,89.063484191894531,19.379999160766602,
2016-02-23,88.247970581054688,20.979999542236328,
2016-02-24,89.098541259765625,20.719999313354492,
2016-02-25,89.914009094238281,19.110000610351562,
2016-02-26,90.483970642089844,19.809999465942383,
2016-02-29,90.080635070800781,20.549999237060547,
2016-03-01,92.018516540527344,17.700000762939453,
2016-03-02,92.965507507324219,17.090000152587891,
2016-03-03,93.938858032226562,16.700000762939453,
2016-03-04,94.456222534179688,16.860000610351562,
2016-03-07,95.482147216796875,17.350000381469727,
2016-03-08,93.175971984863281,18.670000076293945,
2016-03-09,93.649482727050781,18.340000152587891,
2016-03-10,92.886611938476562,18.049999237060547,
2016-03-11,94.877090454101562,16.5,
2016-03-14,94.631584167480469,16.920000076293945,
2016-03-15,93.158454895019531,16.840000152587891,
2016-03-16,93.816093444824219,14.989999771118164,
2016-03-17,95.254135131835938,14.439999580383301,
2016-03-18,96.113471984863281,14.020000457763672,
2016-03-21,95.885498046875,13.789999961853027,
2016-03-22,95.771514892578125,14.170000076293945,
2016-03-23,94.001060485839844,14.939999580383301,
2016-03-24,94.282485961914062,14.739999771118164,
2016-03-28,94.3968505859375,15.239999771118164,
2016-03-29,97.01776123046875,13.819999694824219,
2016-03-30,97.026527404785156,13.560000419616699,
2016-03-31,97.2991943359375,13.949999809265137,
2016-04-01,97.730171203613281,13.100000381469727,
2016-04-04,96.912216186523438,14.119999885559082,
2016-04-05,95.812843322753906,15.420000076293945,
2016-04-06,96.894630432128906,14.090000152587891,
2016-04-07,95.584175109863281,16.159999847412109,
2016-04-08,95.962387084960938,15.359999656677246,
2016-04-11,95.663337707519531,16.260000228881836,
2016-04-12,96.692344665527344,14.850000381469727,
2016-04-13,98.776779174804688,13.840000152587891,
2016-04-14,98.65362548828125,13.720000267028809,
2016-04-15,98.899894714355469,13.619999885559082,
2016-04-18,99.6474609375,13.350000381469727,
2016-04-19,99.726600646972656,13.239999771118164,
2016-04-20,99.876113891601562,13.279999732971191,
2016-04-21,99.374832153320312,13.949999809265137,
2016-04-22,100.35984802246094,13.220000267028809,
2016-04-25,99.6474609375,14.079999923706055,
2016-04-26,100.62371063232422,13.960000038146973,
2016-04-27,100.97552490234375,13.770000457763672,
2016-04-28,99.823356628417969,15.220000267028809,
2016-04-29,98.92626953125,15.699999809265137,
2016-05-02,99.8057861328125,14.680000305175781,
2016-05-03,98.169914245605469,15.600000381469727,
2016-05-04,97.360763549804688,16.049999237060547,
2016-05-05,96.973800659179688,15.909999847412109,
2016-05-06,97.545463562011719,14.720000267028809,
2016-05-09,97.826896667480469,14.569999694824219,
2016-05-10,98.811965942382812,13.630000114440918,
2016-05-11,97.589431762695312,14.689999580383301,
2016-05-12,97.070526123046875,14.409999847412109,
2016-05-13,96.428474426269531,15.039999961853027,
2016-05-16,97.650993347167969,14.680000305175781,
2016-05-17,96.103065490722656,15.569999694824219,
2016-05-18,96.6043701171875,15.949999809265137,
2016-05-19,95.830421447753906,16.329999923706055,
2016-05-20,97.439910888671875,15.199999809265137,
2016-05-23,97.325584411621094,15.819999694824219,
2016-05-24,99.330818176269531,14.420000076293945,
2016-05-25,99.91131591796875,13.899999618530273,
2016-05-26,99.796981811523438,13.430000305175781,
2016-05-27,100.79084014892578,13.119999885559082,
2016-05-31,101.14260101318359,14.189999580383301,
2016-06-01,101.82861328125,14.199999809265137,
2016-06-02,102.61138916015625,13.630000114440918,
2016-06-03,101.99573516845703,13.470000267028809,
2016-06-06,103.09510040283203,13.649999618530273,
2016-06-07,103.39414215087891,14.050000190734863,
2016-06-08,104.15929412841797,14.079999923706055,
2016-06-09,103.49089050292969,14.640000343322754,
2016-06-10,102.08369445800781,17.030000686645508,
2016-06-13,100.97552490234375,20.969999313354492,
2016-06-14,100.68528747558594,20.5,
2016-06-15,100.75562286376953,20.139999389648438,
2016-06-16,100.74684906005859,19.370000839233398,
2016-06-17,100.31587982177734,19.409999847412109,
2016-06-20,101.40647888183594,18.370000839233398,
2016-06-21,101.21298217773438,18.479999542236328,
2016-06-22,100.81717681884766,21.170000076293945,
2016-06-23,102.74330902099609,17.25,
2016-06-24,98.838333129882812,25.760000228881836,
2016-06-27,95.592971801757812,23.850000381469727,
2016-06-28,97.070526123046875,18.75,
2016-06-29,99.278076171875,16.639999389648438,
2016-06-30,101.12503051757812,15.630000114440918,
2016-07-01,101.48564147949219,14.770000457763672,
2016-07-05,99.990493774414062,15.579999923706055,
2016-07-06,100.71652221679688,14.960000038146973,
2016-07-07,100.92877960205078,14.760000228881836,
2016-07-08,103.28107452392578,13.199999809265137,
2016-07-11,104.47490692138672,13.539999961853027,
2016-07-12,105.87215423583984,13.550000190734863,
2016-07-13,105.45653533935547,13.039999961853027,
2016-07-14,105.5626220703125,12.819999694824219,
2016-07-15,105.85446166992188,12.670000076293945,
2016-07-18,106.03134918212891,12.439999580383301,
2016-07-19,105.50071716308594,11.970000267028809,
2016-07-20,106.19049835205078,11.770000457763672,
2016-07-21,105.68647003173828,12.739999771118164,
2016-07-22,106.47350311279297,12.020000457763672,
2016-07-25,106.31432342529297,12.869999885559082,
2016-07-26,106.82723236083984,13.050000190734863,
2016-07-27,107.12791442871094,12.829999923706055,
2016-07-28,106.853759765625,12.720000267028809,
2016-07-29,107.06598663330078,11.869999885559082,
2016-08-01,107.15444946289062,12.439999580383301,
2016-08-02,105.65991973876953,13.369999885559082,
2016-08-03,106.51771545410156,12.859999656677246,
2016-08-04,106.61501312255859,12.420000076293945,
2016-08-05,108.15372467041016,11.390000343322754,
2016-08-08,108.10067749023438,11.5,
2016-08-09,108.21562957763672,11.659999847412109,
2016-08-10,107.43741607666016,12.050000190734863,
2016-08-11,107.95034027099609,11.680000305175781,
2016-08-12,108.05646514892578,11.550000190734863,
2016-08-15,109.12649536132812,11.810000419616699,
2016-08-16,108.24216461181641,12.640000343322754,
2016-08-17,107.92378997802734,12.189999580383301,
2016-08-18,108.71971893310547,11.430000305175781,
2016-08-19,108.71971893310547,11.340000152587891,
2016-08-22,108.96730804443359,12.270000457763672,
2016-08-23,109.72784423828125,12.380000114440918,
2016-08-24,108.83467102050781,13.449999809265137,
2016-08-25,109.04690551757812,13.630000114440918,
2016-08-26,108.82583618164062,13.649999618530273,
2016-08-29,109.39179992675781,12.939999580383301,
2016-08-30,109.59520721435547,13.119999885559082,
2016-08-31,108.97618103027344,13.420000076293945,
2016-09-01,109.05575561523438,13.479999542236328,
2016-09-02,110.10812377929688,11.979999542236328,
2016-09-06,110.2142333984375,12.020000457763672,
2016-09-07,110.90399932861328,11.939999580383301,
2016-09-08,110.68293762207031,12.510000228881836,
2016-09-09,107.22518157958984,17.5,
2016-09-12,108.71971893310547,15.159999847412109,
2016-09-13,106.6326904296875,17.850000381469727,
2016-09-14,106.65033721923828,18.139999389648438,
2016-09-15,107.92378997802734,16.299999237060547,
2016-09-16,107.76464080810547,15.369999885559082,
2016-09-19,108.48091888427734,15.529999732971191,
2016-09-20,108.02110290527344,15.920000076293945,
2016-09-21,109.58634948730469,13.300000190734863,
2016-09-22,111.16046142578125,12.020000457763672,
2016-09-23,110.37343597412109,12.289999961853027,
2016-09-26,109.27737426757812,14.5,
2016-09-27,109.72074890136719,13.100000381469727,
2016-09-28,110.56320190429688,12.390000343322754,
2016-09-29,108.94924926757812,14.020000457763672,
2016-09-30,110.14636993408203,13.289999961853027,
2016-10-03,109.80055999755859,13.569999694824219,
2016-10-04,109.25959777832031,13.630000114440918,
2016-10-05,109.91582489013672,12.989999771118164,
2016-10-06,109.80055999755859,12.840000152587891,
2016-10-07,108.92266082763672,13.479999542236328,
2016-10-10,110.22621917724609,13.380000114440918,
2016-10-11,108.21321868896484,15.359999656677246,
2016-10-12,108.12453460693359,15.909999847412109,
2016-10-13,107.22888946533203,16.690000534057617,
2016-10-14,106.79438018798828,16.120000839233398,
2016-10-17,106.67021179199219,16.209999084472656,
2016-10-18,107.28208923339844,15.279999732971191,
2016-10-19,107.73435211181641,14.409999847412109,
2016-10-20,107.41512298583984,13.75,
2016-10-21,107.36190032958984,13.340000152587891,
